DATE,CSUSHPISA,CURRCIR,M2SL,CPIAUCSL,INDPRO,PCE,DSPIC96,TTLHHM156N,TOTALSL,DPSACBW027SBOG,GDPr,MORTGAGE30US,REAINTRATREARAT10Y,UNRATE,CIVPART,SPREAD,PSAVERT,MICH,MSACSR,CPIAUCSL_1,CPIAUCSL_2,CPIAUCSL_3,DSPIC96_1,DSPIC96_2,DSPIC96_3,SPREAD_1,SPREAD_2,SPREAD_3,MORTGAGE30US_1,MORTGAGE30US_2,MORTGAGE30US_3,UNRATE_1,UNRATE_2,UNRATE_3
2020-09-01,6.839649595254649,13.935965360174407,21.335034992565127,1.3621614575572316,-6.744402527635085,0.6805774867469694,5.6772067136256155,1.901678190287015,0.42245871364237075,19.384886743050522,-0.630804726426959,-0.7199999999999998,-0.57834245,4.3,-1.7000000000000028,0.5900000000000001,13.2,2.6,-19.277108433734934,1.3005789858805628,1.0090306112817693,0.7134728446750671,5.418993255783455,9.94441812337623,9.144095054457324,0.55,0.53,0.65,-0.6800000000000002,-0.75,-0.6399999999999997,4.800000000000001,6.499999999999999,7.4
2020-10-01,8.143542536920023,14.235978861763066,21.26853772749957,1.1755975631829507,-5.225612813876435,0.8092509975611506,5.2291962118822255,1.5037395200860004,0.11770836379678684,18.958673870613474,-0.19669273119333752,-0.8599999999999999,-0.66006298,3.1999999999999997,-1.5999999999999943,0.7000000000000001,12.8,2.6,-19.917582417582413,1.3621614575572316,1.3005789858805628,1.0090306112817693,5.6772067136256155,5.418993255783455,9.94441812337623,0.5900000000000001,0.55,0.53,-0.7199999999999998,-0.6800000000000002,-0.75,4.3,4.800000000000001,6.499999999999999
2020-11-01,9.161178293414984,14.082877647348457,21.76990947367603,1.160794807073362,-5.319327278239161,-0.019077208244588917,3.670507820215896,1.5855607711520392,0.15433103661930403,19.097138812626824,-1.7973760803581484,-0.9300000000000002,-0.64756749,3.1,-1.7999999999999972,0.78,12.1,2.8,-20.752089136490248,1.1755975631829507,1.3621614575572316,1.3005789858805628,5.2291962118822255,5.6772067136256155,5.418993255783455,0.7000000000000001,0.5900000000000001,0.55,-0.8599999999999999,-0.7199999999999998,-0.6800000000000002,3.1999999999999997,4.3,4.800000000000001
2020-12-01,10.018941601516218,14.321000060608302,22.123712251957706,1.3133746585119788,-3.9118484465734404,0.40957167374724435,4.49611263676335,1.363361260920648,-0.1752143560723951,19.404481219701886,-1.256205572172675,-1.04,-0.7465863899999999,3.1,-1.6999999999999957,0.8400000000000001,12.0,2.5,-20.630372492836678,1.160794807073362,1.1755975631829507,1.3621614575572316,3.670507820215896,5.2291962118822255,5.6772067136256155,0.78,0.7000000000000001,0.5900000000000001,-0.9300000000000002,-0.8599999999999999,-0.7199999999999998,3.1,3.1999999999999997,4.3
2021-01-01,10.813378536221308,15.163148599140452,22.894637574190924,1.3851438760686285,-2.5912669062102545,1.551114378837326,13.298795528725904,1.3738642528343448,-0.264417405498385,19.791773454483774,0.27878216487078333,-0.8799999999999999,-0.74011352,2.8000000000000003,-2.0,0.9900000000000001,19.3,3.0,-21.60583941605839,1.3133746585119788,1.160794807073362,1.1755975631829507,4.49611263676335,3.670507820215896,5.2291962118822255,0.8400000000000001,0.78,0.7000000000000001,-1.04,-0.9300000000000002,-0.8599999999999999,3.1,3.1,3.1999999999999997
2021-02-01,11.57916420408096,15.648713542844561,23.790114560550535,1.6791817534838493,-6.355808692878107,0.9240998726101068,4.224728814447332,1.5260259949830157,-0.1652374817513902,20.348347817212975,-1.4232137812657086,-0.6600000000000001,-0.54680959,2.7,-1.8999999999999986,1.18,12.8,3.3,-21.713441654357467,1.3851438760686285,1.3133746585119788,1.160794807073362,13.298795528725904,4.49611263676335,3.670507820215896,0.9900000000000001,0.8400000000000001,0.78,-0.8799999999999999,-1.04,-0.9300000000000002,2.8000000000000003,3.1,3.1
2021-03-01,12.60094695330558,14.701873460725778,21.6468717812786,2.596515539784683,0.47793196570546925,12.679520501928465,26.321711499186407,0.8232663761278403,0.4651745226286863,19.38664761336124,5.914606841251491,-0.3700000000000001,0.14034432,1.6999999999999993,-1.1000000000000014,1.54,26.1,3.1,-25.693430656934304,1.6791817534838493,1.3851438760686285,1.3133746585119788,4.224728814447332,13.298795528725904,4.49611263676335,1.18,0.9900000000000001,0.8400000000000001,-0.6600000000000001,-0.8799999999999999,-1.04,2.7,2.8000000000000003,3.1
2021-04-01,13.869277750486741,13.251710534798278,16.847815825559564,4.04751840018589,14.99986053030824,25.967520436716285,-3.9827771883651053,-0.11112876203185351,2.376095561209368,14.514877498672973,15.844612590174378,-0.25,0.22964136000000002,-8.8,1.3999999999999986,1.5699999999999998,12.3,3.4,-30.028735632183924,2.596515539784683,1.6791817534838493,1.3851438760686285,26.321711499186407,4.224728814447332,13.298795528725904,1.54,1.18,0.9900000000000001,-0.3700000000000001,-0.6600000000000001,-0.8799999999999999,1.6999999999999993,2.7,2.8000000000000003
2021-05-01,15.521138069985962,11.639506175959813,13.498822428088708,4.798063958869836,14.260630373574479,18.158677332069928,-1.6832287796663792,-0.6538706557407181,3.491138173848718,11.186436584490167,11.658658094634333,-0.27,0.0648041,-7.500000000000001,0.7000000000000028,1.56,9.9,4.6,-28.404099560761342,4.04751840018589,2.596515539784683,1.6791817534838493,-3.9827771883651053,26.321711499186407,4.224728814447332,1.5699999999999998,1.54,1.18,-0.25,-0.3700000000000001,-0.6600000000000001,-8.8,1.6999999999999993,2.7
2021-06-01,17.158611122119183,10.821456812467733,12.308499794119143,5.14685804023447,8.323232271109227,13.83559101639733,-1.7690037960866434,-0.7153506881747873,6.655359767457547,10.098538400027834,6.601617014875671,-0.18000000000000016,0.14803451,-5.1,0.20000000000000284,1.44,8.7,4.2,-23.91629297458895,4.798063958869836,4.04751840018589,2.596515539784683,-1.6832287796663792,-3.9827771883651053,26.321711499186407,1.56,1.5699999999999998,1.54,-0.27,-0.25,-0.3700000000000001,-7.500000000000001,-8.8,1.6999999999999993
2021-07-01,18.06312247009574,9.990565375253446,12.219251568015288,5.0897518419462,5.237196986784021,12.275254803728153,-2.098856626743384,-0.7206982669716311,6.655414091409639,10.325981020780617,5.353968516311447,-0.1499999999999999,0.38038558,-4.799999999999999,0.29999999999999716,1.22,9.4,4.7,-17.391304347826086,5.14685804023447,4.798063958869836,4.04751840018589,-1.7690037960866434,-1.6832287796663792,-3.9827771883651053,1.44,1.56,1.5699999999999998,-0.18000000000000016,-0.27,-0.25,-5.1,-7.500000000000001,-8.8
2021-08-01,18.213266625545987,8.739659791160648,12.783686000265604,5.058181475955248,4.324251253520739,12.23101205650483,1.5961920644746996,-0.3146313938758638,7.171041284724389,11.186783341131168,4.6383132802649385,-0.10000000000000009,0.14611521,-3.3000000000000007,0.09999999999999432,1.19,8.7,4.6,-9.47030497592296,5.0897518419462,5.14685804023447,4.798063958869836,-2.098856626743384,-1.7690037960866434,-1.6832287796663792,1.22,1.44,1.56,-0.1499999999999999,-0.18000000000000016,-0.27,-4.799999999999999,-5.1,-7.500000000000001
2021-09-01,17.99488730827461,7.991612986907715,12.088058580333794,5.243712769095765,3.301381674593884,11.243268524706096,-0.26287086841829677,1.540304507790502,7.323759539467645,11.144723671920964,3.8982898304949387,0.009999999999999787,0.14860605999999998,-3.0999999999999996,0.20000000000000284,1.29,7.2,4.6,-2.1558872305141086,5.058181475955248,5.0897518419462,5.14685804023447,1.5961920644746996,-2.098856626743384,-1.7690037960866434,1.19,1.22,1.44,-0.10000000000000009,-0.1499999999999999,-0.18000000000000016,-3.3000000000000007,-4.799999999999999,-5.1
2021-10-01,17.515986238023995,7.649343976300127,11.993363975349602,6.050935734197083,3.940149905076673,12.221612795224068,-0.08758868914178208,1.3355553697866895,7.606139447245575,11.18610744681714,4.538179182918967,0.23999999999999977,0.37963958999999997,-2.3,0.09999999999999432,1.5,6.6,4.8,7.204116638078917,5.243712769095765,5.058181475955248,5.0897518419462,-0.26287086841829677,1.5961920644746996,-2.098856626743384,1.29,1.19,1.22,0.009999999999999787,-0.10000000000000009,-0.1499999999999999,-3.0999999999999996,-3.3000000000000007,-4.799999999999999
2021-11-01,17.28074833309865,7.310527571972969,11.768159023495883,6.637172723610263,4.384063107713754,13.169676123561302,0.8013940948428555,1.225312865970274,8.143544282857107,11.145391605018418,5.4615283129180625,0.2999999999999998,0.37795352000000004,-2.6000000000000005,0.3999999999999986,1.48,6.2,4.9,13.356766256590502,6.050935734197083,5.243712769095765,5.058181475955248,-0.08758868914178208,-0.26287086841829677,1.5961920644746996,1.5,1.29,1.19,0.23999999999999977,0.009999999999999787,-0.10000000000000009,-2.3,-3.0999999999999996,-3.3000000000000007
2021-12-01,17.364026399065047,7.142240755220719,11.990135572939309,6.947437059907102,2.927473974235628,12.6582471231389,0.07555309487301543,1.2909412221835836,8.333398299699013,11.116195743763768,5.837905709915958,0.41999999999999993,0.32401063,-2.8000000000000003,0.3999999999999986,1.39,6.1,4.8,19.133574007220222,6.637172723610263,6.050935734197083,5.243712769095765,0.8013940948428555,-0.08758868914178208,-0.26287086841829677,1.48,1.5,1.29,0.2999999999999998,0.23999999999999977,0.009999999999999787,-2.6000000000000005,-2.3,-3.0999999999999996
2022-01-01,17.68652598096505,6.47279555742557,10.789230822283535,7.320658427377769,2.241364499064602,11.544026499353599,-11.868915812225822,1.29806406014783,8.42848743086293,10.600770492191636,3.466798439535701,0.71,0.55451231,-2.4000000000000004,0.9000000000000057,1.68,4.1,4.9,26.25698324022345,6.947437059907102,6.637172723610263,6.050935734197083,0.07555309487301543,0.8013940948428555,-0.08758868914178208,1.39,1.48,1.5,0.41999999999999993,0.2999999999999998,0.23999999999999977,-2.8000000000000003,-2.6000000000000005,-2.3
2022-02-01,18.33387879512065,6.084888732264027,9.580634611832117,7.654287201941212,6.398698945643755,12.860480559160159,-3.1332079510967503,1.442017903684345,8.697215162140637,9.708541766654477,4.646074981376991,0.9499999999999997,0.67241669,-2.4000000000000004,0.8000000000000043,1.8499999999999999,4.1,4.9,30.37735849056602,7.320658427377769,6.947437059907102,6.637172723610263,-11.868915812225822,0.07555309487301543,0.8013940948428555,1.68,1.39,1.48,0.71,0.41999999999999993,0.2999999999999998,-2.4000000000000004,-2.8000000000000003,-2.6000000000000005
2022-03-01,18.865774687737513,6.506322482518012,8.949017851786678,8.1720219176586,4.330304065296087,9.416224213164526,-24.229869894602274,1.1183883140635231,9.248996813776067,8.38068238306544,2.4057244435352843,1.0899999999999999,0.33458305,-2.4999999999999996,0.7999999999999972,1.93,3.4,5.4,40.86444007858543,7.654287201941212,7.320658427377769,6.947437059907102,-3.1332079510967503,-11.868915812225822,0.07555309487301543,1.8499999999999999,1.68,1.39,0.9499999999999997,0.71,0.41999999999999993,-2.4000000000000004,-2.4000000000000004,-2.8000000000000003
2022-04-01,18.78932337984356,5.191141510481412,7.470608791174094,7.906782172983284,4.483158321938685,8.788511185698056,-7.641789494856077,1.5149535823477223,9.469838158651811,7.187988497886977,1.8893270543538065,1.9200000000000004,0.83135333,-2.3999999999999995,0.6000000000000014,2.42,3.1,5.4,55.03080082135525,8.1720219176586,7.654287201941212,7.320658427377769,-24.229869894602274,-3.1332079510967503,-11.868915812225822,1.93,1.8499999999999999,1.68,1.0899999999999999,0.9499999999999997,0.71,-2.4999999999999996,-2.4000000000000004,-2.4000000000000004
2022-05-01,18.121872049809618,4.692019094594535,5.8667778366251255,8.160147945734053,3.591869608298559,8.990628067476436,-4.847747337943353,1.4238531325887038,9.392726773416804,5.808352847390985,1.9279347993428786,2.2700000000000005,1.16695018,-2.1999999999999997,0.7999999999999972,2.13,3.1,5.3,59.918200408997954,7.906782172983284,8.1720219176586,7.654287201941212,-7.641789494856077,-24.229869894602274,-3.1332079510967503,2.42,1.93,1.8499999999999999,1.9200000000000004,1.0899999999999999,0.9499999999999997,-2.3999999999999995,-2.4999999999999996,-2.4000000000000004
2022-06-01,16.50049405700358,4.447576784337404,5.500204149065269,8.556270800119847,3.14245878663737,8.570686692763019,-4.728141123716512,1.3936220583714132,6.708210012999416,5.367154232830806,1.7430709767966235,2.5399999999999996,1.03075836,-2.3000000000000003,0.5,1.9300000000000002,2.7,5.3,60.90373280943027,8.160147945734053,7.906782172983284,8.1720219176586,-4.847747337943353,-7.641789494856077,-24.229869894602274,2.13,2.42,1.93,2.2700000000000005,1.9200000000000004,1.0899999999999999,-2.1999999999999997,-2.3999999999999995,-2.4999999999999996
2022-07-01,14.513274760311656,4.157120672747983,4.9133484122803495,8.077950102615539,2.961704922937436,8.34489717542084,-4.412864557146179,1.3933263525194306,6.859160609183235,4.705947530062282,1.2762240686919668,2.54,1.02713385,-1.9000000000000004,0.30000000000000426,1.22,3.5,5.2,62.21804511278195,8.556270800119847,8.160147945734053,7.906782172983284,-4.728141123716512,-4.847747337943353,-7.641789494856077,1.9300000000000002,2.13,2.42,2.5399999999999996,2.2700000000000005,1.9200000000000004,-2.3000000000000003,-2.1999999999999997,-2.3999999999999995
2022-08-01,12.1957282611592,3.925286946679485,3.820496397129425,7.906402289688597,3.057773170372524,8.161525739431852,-3.8259033704592937,0.9284520723651823,7.055364510388529,3.778684448295344,2.359899642084251,2.38,1.11664409,-1.4999999999999996,0.6000000000000014,0.5699999999999998,3.2,4.8,56.91489361702129,8.077950102615539,8.556270800119847,8.160147945734053,-4.412864557146179,-4.728141123716512,-4.847747337943353,1.22,1.9300000000000002,2.13,2.54,2.5399999999999996,2.2700000000000005,-1.9000000000000004,-2.3000000000000003,-2.1999999999999997
2022-09-01,10.179832546526946,3.8140718998732837,2.639870498008001,7.894845340977774,4.410514537295551,8.220889174369184,-2.3171068287837215,0.9542772485382045,7.088334781792938,2.366390621465797,1.457533511835507,3.2100000000000004,1.39897955,-1.2000000000000002,0.5999999999999943,0.96,3.0,4.7,56.271186440677965,7.906402289688597,8.077950102615539,8.556270800119847,-3.8259033704592937,-4.412864557146179,-4.728141123716512,0.5699999999999998,1.22,1.9300000000000002,2.38,2.54,2.5399999999999996,-1.4999999999999996,-1.9000000000000004,-2.3000000000000003
2022-10-01,8.804075857378013,3.65883381290093,1.4929017915978449,7.475947759196977,3.0504648082505526,7.541025735172013,-1.9768181390299233,1.441834331729197,7.4274080886485905,0.8583487449456584,0.57558780931668,3.8300000000000005,1.70943089,-0.8999999999999999,0.5,0.8999999999999999,3.0,5.0,52.15999999999998,7.894845340977774,7.906402289688597,8.077950102615539,-2.3171068287837215,-3.8259033704592937,-4.412864557146179,0.96,0.5699999999999998,1.22,3.2100000000000004,2.38,2.54,-1.2000000000000002,-1.4999999999999996,-1.9000000000000004
2022-11-01,7.316354661095392,3.575663560782605,0.3909629445301377,6.892278448694977,1.834506021027238,6.648499068629299,-1.6511524115969678,1.5458161006526083,7.482339971818952,-0.3514618191449159,1.0377306801352404,3.7399999999999998,1.7667151700000001,-0.49999999999999956,0.20000000000000284,0.11000000000000032,3.3,5.0,52.71317829457365,7.475947759196977,7.894845340977774,7.906402289688597,-1.9768181390299233,-2.3171068287837215,-3.8259033704592937,0.8999999999999999,0.96,0.5699999999999998,3.8300000000000005,3.2100000000000004,2.38,-0.8999999999999999,-1.2000000000000002,-1.4999999999999996
2022-12-01,5.550672322950856,3.278711024985892,-0.8902910513858941,6.245767479096909,0.5917867079188177,6.590223916789029,-0.938703976435562,1.60447677299711,7.321320322359526,-0.8174134498986518,0.336924064359323,3.2600000000000002,1.48443598,-0.3999999999999999,0.29999999999999716,-0.47999999999999954,3.4,4.3,53.63636363636364,6.892278448694977,7.475947759196977,7.894845340977774,-1.6511524115969678,-1.9768181390299233,-2.3171068287837215,0.11000000000000032,0.8999999999999999,0.96,3.7399999999999998,3.8300000000000005,3.2100000000000004,-0.49999999999999956,-0.8999999999999999,-1.2000000000000002
2023-01-01,3.8064961545527964,2.9527600273169696,-1.5922176308441394,6.153861545880535,1.4983787275038019,7.6407808495156715,3.1891132886974205,1.3456136604158786,7.387134845776622,-1.468030701487777,1.6492623392137418,2.8199999999999994,1.46360387,-0.6000000000000001,0.19999999999999574,-0.8000000000000003,4.4,3.9,52.94985250737463,6.245767479096909,6.892278448694977,7.475947759196977,-0.938703976435562,-1.6511524115969678,-1.9768181390299233,-0.47999999999999954,0.11000000000000032,0.8999999999999999,3.2600000000000002,3.7399999999999998,3.8300000000000005,-0.3999999999999999,-0.49999999999999956,-0.8999999999999999
2023-02-01,2.168772392797358,2.9148790037241135,-2.207235059067969,5.81409525913319,0.8720030460819039,7.351408788317393,3.4410762679884854,1.3357752400732892,6.919619378563446,-1.965041791765465,1.6652771005713163,2.5,0.97860928,-0.19999999999999973,0.29999999999999716,-0.8200000000000003,4.7,4.2,53.25615050651231,6.153861545880535,6.245767479096909,6.892278448694977,3.1891132886974205,-0.938703976435562,-1.6511524115969678,-0.8000000000000003,-0.47999999999999954,0.11000000000000032,2.8199999999999994,3.2600000000000002,3.7399999999999998,-0.6000000000000001,-0.3999999999999999,-0.49999999999999956
2023-03-01,0.7487600514975767,2.3361463999792775,-3.8615307888774097,4.866558941315269,0.1766622993064182,6.083112361517173,4.287203766385872,1.1952457859317533,6.462556821424847,-3.621454613009334,1.7963515790293982,2.37,1.71254644,-0.10000000000000009,0.30000000000000426,-0.9900000000000002,5.2,3.6,49.23291492329152,5.81409525913319,6.153861545880535,6.245767479096909,3.4410762679884854,3.1891132886974205,-0.938703976435562,-0.8200000000000003,-0.8000000000000003,-0.47999999999999954,2.5,2.8199999999999994,3.2600000000000002,-0.19999999999999973,-0.6000000000000001,-0.3999999999999999
