DATE,CSUSHPISA,CURRCIR,PCE,DSPIC96,TTLHHM156N,DPSACBW027SBOG,GDPr,MORTGAGE30US,REAINTRATREARAT10Y,SPREAD,PSAVERT,MICH,CPIAUCSL_1,CPIAUCSL_2,CPIAUCSL_3,DSPIC96_1,DSPIC96_2,DSPIC96_3,SPREAD_1,SPREAD_2,SPREAD_3,MORTGAGE30US_1,MORTGAGE30US_2,MORTGAGE30US_3,UNRATE_1,UNRATE_2,UNRATE_3,CAPUTLG3311A2S,INDPRO,IPB52300S,IPCONGD,IPDCONGD,IPG211S,IPG311A2S,IPG321S,BOXRSA,CEXRSA,CHXRSA,DNXRSA,LXXRSA,MIXRSA,MNXRSA,NYXRSA,PHXRSA,POXRSA,SDXRSA,SFXRSA,SPCS10RSA,TPXRSA,WDXRSA,FLTOTALSL,NONREVSL,REVOLSL,TOTALSL,COREFLEXCPIM159SFRBATL,CORESTICKM157SFRBATL,CORESTICKM158SFRBATL,CORESTICKM159SFRBATL,CORESTICKM679SFRBATL,CPIAUCSL,CPIEALL,CPIEHOUSE,CWSR0000SA0,FLEXCPIM679SFRBATL,IA001176M,IA001260M,MEDCPIM094SFRBCLE,MEDCPIM157SFRBCLE,MEDCPIM158SFRBCLE,MEDCPIM159SFRBCLE,PCEPI,PCEPILFE,PCETRIM12M159SFRBDAL,PCETRIM1M158SFRBDAL,PCETRIM6M680SFRBDAL,STICKCPIM157SFRBATL,STICKCPIM159SFRBATL,STICKCPIXSHLTRM159SFRBATL,TRMMEANCPIM158SFRBCLE,MSACSR,BUSLOANS,CONSUMER,DPSACBM027SBOG,LOANINV,LOANS,REALLN,TLAACBM027SBOG,USGSEC,CIVPART,LNS11300036,LNS11300060,LNS11324230,M2REAL,M2SL,RMFSL,STDSL,LNS14000001,LNS14000002,LNS14000024,LNS14000031,LNS14024887,UNRATE
2006-12-01,1.76913340920537,3.2640079795089427,5.493709139816794,3.604745480430971,0.6091092715083235,8.701884386566228,2.2079907277062105,-0.1299999999999999,0.10379051000000006,-0.6800000000000006,2.6,2.9,1.9495743696699819,1.3965314248641114,1.992097749455457,3.434232025453987,3.6512319577166608,3.755195097406272,-0.6500000000000004,-0.5199999999999996,-0.5300000000000002,-0.08999999999999986,0.29000000000000004,0.6300000000000008,-0.5,-0.5999999999999996,-0.5,-0.13668881025883017,0.02154042827851743,0.06177977085775144,-0.00038589287678991724,-0.008804049282344018,0.05246294679809127,-0.010996617520119933,-0.10763779444617416,-0.05203996690059487,-0.02551618844005521,0.026168418928712356,-0.001963012579972556,0.018303501180940707,0.05796015288452239,-0.009898343824372269,0.0056438317207065936,0.0023995446325235648,0.09419254501306096,-0.04307510539525072,-0.015150490119449245,0.0017184055288552713,0.018000092549146807,-0.028557914757207037,15.96664,0.047719946787069034,0.10773346456966149,0.06986834422962929,0.80301793,0.183884,2.2290647,3.1241583,2.3955622,0.02492651488183384,0.026519348928223607,0.03238959499565741,0.02397462443782228,-2.5620724,0.018713996431372948,0.03053672386008177,0.030824618627756983,0.224340010000001,2.72554654380133,0.12557337243668898,0.02260997940901799,0.022891984459033843,2.67,2.91,-0.09211528890780574,0.188454,0.21313986553789943,-0.11305115144481526,2.61564318887055,0.28256697178501033,0.1321760399921832,0.04759130406625811,0.08652243773266122,0.103102943309759,0.11471478929259149,0.1417108785456307,0.1062288137770242,0.048823262860201666,0.006042314455963371,2.5999999999999943,-2.842170943040401e-14,-0.5,0.031746845362967235,0.056684384406318955,0.12448554657718436,-107.60000000000002,-0.06453852113757108,-0.10763066419236544,-0.09763846956391609,-0.1754486775061923,-0.048790164169431716,-0.10763066419236544
2007-01-01,1.197821521984821,2.760769470514557,5.020855352843512,2.582275265595868,0.3695107963784139,8.564379598435679,1.5989170500150252,0.0699999999999994,0.08323407000000005,-0.4900000000000002,2.4,3.0,2.492651488183384,1.9495743696699819,1.3965314248641114,3.604745480430971,3.434232025453987,3.6512319577166608,-0.6800000000000006,-0.6500000000000004,-0.5199999999999996,-0.1299999999999999,-0.08999999999999986,0.29000000000000004,-0.5,-0.5,-0.5999999999999996,-0.06254307577104967,0.01644000569461479,0.11174330082578354,0.0024287259140844952,-0.04683308598022773,0.017136378562606858,-0.0032197505679611993,-0.12654220700497643,-0.05724360774841042,-0.02687694215602754,0.022949200850863605,-0.008734993301612093,0.009632613152827929,0.04013721326387465,-0.00820966674925483,-0.0027922076860082967,-0.007144378985567634,0.0848796887086749,-0.04247724409661924,-0.012862150505990044,-0.005051009603176837,0.0010225606261844433,-0.03604905899459965,1.22987,0.02811265801093743,0.053191117737364735,0.037503540361190524,0.78721615,0.243358,2.9597056,3.1457342,2.2880691,0.02054514742382274,0.02323589487887734,0.03069657883708654,0.017845960047163878,4.7908427,0.020979790469194626,0.03420219376354261,0.030889462684315916,0.243739990000003,2.9644102631689195,0.14399507390367394,0.021108275570794532,0.024697012769019366,2.71,3.48,-0.06532934759238895,0.272426,0.2335453766347444,-0.062195234431558055,3.09834720622502,0.30637420546393357,0.12834180696282083,0.05181173778213921,0.08533115245991318,0.10210641955080568,0.11387112731716442,0.14190045525392048,0.10546297933294291,0.04603454760715753,0.006042314455963371,2.8999999999999773,0.3000000000000256,-1.9000000000000128,0.035148550967926795,0.05571815259121493,0.13084223319928245,-103.5,0.021506205220963803,-0.06453852113757108,-0.024097551579060683,-0.013245226750020489,-0.00966191091173707,-0.021506205220963803
2007-02-01,0.7127257429114131,2.512921858468342,5.038038880987017,2.474513147529933,0.3031024651493297,8.671435098110436,2.2621970840619454,0.040000000000000036,0.08273812999999963,-0.54,2.8,3.0,2.054514742382274,2.492651488183384,1.9495743696699819,2.582275265595868,3.604745480430971,3.434232025453987,-0.4900000000000002,-0.6800000000000006,-0.6500000000000004,0.0699999999999994,-0.1299999999999999,-0.08999999999999986,-0.10000000000000053,-0.5,-0.5,-0.08350033823381153,0.025637711707836353,0.11019165285909516,0.0184106011319205,-0.017034366177373528,0.026015750392267556,0.002499578116784029,-0.10934358870654659,-0.04710571942724595,-0.02450289314407872,0.02123583557573472,-0.013611199409456098,-0.00405276841621216,0.02811771906208982,-0.010883028641190506,-0.008136765880257357,-0.019659998185596272,0.07594382999376226,-0.0508902124085564,-0.01815980462973954,-0.011887127190721714,-0.00795725255921198,-0.04140622780125636,12.10434,0.031067013571077773,0.05287150867170087,0.0392504729946479,1.0316602,0.274487,3.3440299,3.161558,2.8432259,0.023914366248373398,0.026138599773871896,0.03367458894217723,0.022293238582241415,7.9174615,0.02095536517598795,0.034115753240171465,0.032806242690798015,0.3632400000000089,4.4470256400193495,0.24368078684484396,0.02361118167961518,0.025243356672412176,2.82,3.37,-0.03174869831458038,0.283584,0.2207708614860674,-0.07051171089516439,4.01773993085832,0.2585739882937106,0.12970862490753543,0.05236893454458702,0.08493887076521567,0.10107832319646093,0.1135900520556472,0.14074060394665988,0.10356697459443254,0.03461921509326604,0.003021150334175715,-0.09999999999999432,0.19999999999997442,-0.29999999999999716,0.030380315319767703,0.05431675456632945,0.13528673949546643,-104.90000000000009,-0.021053409197832273,-0.11000089521432854,-0.04879016416943216,-0.1466034741918758,-0.08701137698962969,-0.06453852113757108
2007-03-01,-0.11614214062714012,2.1845638487160812,5.10978280560046,2.418692830414315,0.4645556675724194,8.161315923390688,0.8335132560508995,-0.16000000000000014,-0.3586344800000001,-0.7000000000000002,3.0,3.0,2.3914366248373398,2.054514742382274,2.492651488183384,2.474513147529933,2.582275265595868,3.604745480430971,-0.54,-0.4900000000000002,-0.6800000000000006,0.040000000000000036,0.0699999999999994,-0.1299999999999999,-0.2999999999999998,-0.10000000000000053,-0.5,-0.08452156330681859,0.025215581797442432,0.12586148120715546,0.0050944755910151684,-0.02076682422236864,0.030916793980215296,0.0029079968908511944,-0.09177871247717828,-0.04660452860344044,-0.02081695790128979,0.01922819001207543,-0.017091722669589693,-0.01234051792449442,0.012744039398037366,-0.013268838709052488,-0.006841339121478995,-0.028368440406993045,0.06991523684228085,-0.06172610025863445,-0.018293845297549183,-0.01602012886036608,-0.027499993164838976,-0.045994821723742696,14.38326,0.03181129133023308,0.05499804148716958,0.04050673202408195,0.23556111,0.206255,2.503331,3.1090014,2.9351151,0.02759763084754141,0.028900824462861685,0.03408385117705315,0.027025258830292387,7.6456573,0.01975659843607591,0.03274851843026294,0.03248739923550836,0.2213299999999969,2.6885311218425296,0.19660761970848206,0.025325569518900082,0.02349178756208392,2.77,2.11,-0.00806455983673049,0.20129,0.17420905130599806,-0.09387744583615787,3.00090025291331,0.29191040856130224,0.1289563773772997,0.03413574538593522,0.08215532306302897,0.08906433416373716,0.09575711788458818,0.11495902107683165,0.09315411110009464,0.040564711976238677,0.0,1.7000000000000028,-0.8000000000000114,-0.7999999999999972,0.029330858159971385,0.05693248260177519,0.1435820756037618,-105.90000000000009,-0.04348511193973881,-0.08894748601649627,-0.05001042057466143,0.04652001563489305,-0.048790164169431716,-0.06595796779179741
2007-04-01,-0.7181408283281954,2.1292324766294612,4.800445939436315,2.5920466851655277,0.7688491529066255,8.234699366522946,2.0637496350776274,-0.33000000000000007,-0.2809061799999997,-0.5599999999999996,3.0,3.3,2.759763084754141,2.3914366248373398,2.054514742382274,2.418692830414315,2.474513147529933,2.582275265595868,-0.7000000000000002,-0.54,-0.4900000000000002,-0.16000000000000014,0.040000000000000036,0.0699999999999994,-0.2999999999999998,-0.2999999999999998,-0.10000000000000053,-0.0686112494211546,0.029068635211748628,0.14696463474367594,0.0075882538290121815,-0.0017393851596754217,0.027491383823787352,0.005159276713592398,-0.08853314866077167,-0.043845161680074796,-0.02566399751357018,0.006843925017641084,-0.016374760968017377,-0.024690884567543314,-0.007358901046526256,-0.02253018432882037,-0.013124110738666595,-0.04313891458644559,0.06333111206339126,-0.06865599130594635,-0.02447748297501562,-0.024573312196409347,-0.048528812271379174,-0.05587778581679359,9.29659,0.03153517547602025,0.052177336289726206,0.03927763593686695,0.15560526,0.171399,2.0762856,2.9667028,2.639866,0.02559878494901735,0.027731712447715218,0.0349898377529847,0.02466280736750104,10.238456,0.01739174271186883,0.031389896708083675,0.032066210591935373,0.1952500000000019,2.36832536836802,0.15929230426714502,0.023040301118654405,0.021868860655042788,2.66,1.96,-0.0320027310861738,0.18735,0.10448330682583706,-0.11198278173263232,2.37629484145767,0.1609303668126374,0.12255593890699057,0.032858750391128844,0.08246711558637898,0.08340736404331395,0.09374511597212809,0.11234933956338367,0.0880948394949197,0.004171056238556403,-0.003030305349179585,-1.2000000000000028,1.4210854715202004e-14,1.4210854715202004e-14,0.03588686884816106,0.061481508413541164,0.14666590980516947,-102.39999999999998,-0.021506205220963803,-0.06595796779179741,-0.07410797215372211,-0.0584962066816086,0.0,-0.04348511193973881
2007-05-01,-1.3976758327224559,1.8947995686159125,4.800684965648294,2.715669454740066,0.8339286350963704,8.297519713440948,1.7200270549146524,-0.33999999999999986,-0.3745259499999998,-0.5,2.8,3.3,2.559878494901735,2.759763084754141,2.3914366248373398,2.5920466851655277,2.418692830414315,2.474513147529933,-0.5599999999999996,-0.7000000000000002,-0.54,-0.33000000000000007,-0.16000000000000014,0.040000000000000036,-0.20000000000000018,-0.2999999999999998,-0.2999999999999998,-0.10420455881662605,0.029200153232378234,0.17420755523020937,0.005150429044168625,-0.0014078912996113857,0.03172070872108712,0.011245370011247147,-0.0759778957587649,-0.042333485373755586,-0.02827103021813837,-0.0020685918859593144,-0.014167004824945373,-0.03234300369610388,-0.031712116526824374,-0.03151278545679581,-0.02213847855870643,-0.056301140232920766,0.05554291507584885,-0.07175386881881973,-0.033817094432550654,-0.03303046615755978,-0.06892842036916225,-0.06307000277071584,16.28629,0.033715974222012335,0.055313577410352366,0.04184091978076143,0.20261135,0.159843,1.935075,2.783324,2.1712785,0.026738184762487016,0.028849786339251615,0.03371686889121506,0.02642442895591479,11.999002,0.017371600710760937,0.03131126168620657,0.030505758994018528,0.1940400000000059,2.35349143799752,0.07587558047717646,0.023257270916553274,0.0205439452047127,2.51,1.86,-0.041281658973303936,0.16929,0.004166213588326473,-0.14683490691491174,2.4216703190703504,0.22957444164450025,0.12046453028551074,0.026103283154641943,0.08300203056583122,0.07782237923449387,0.08972856252582062,0.10881127465168738,0.07992545339413581,-0.006635628169799013,-0.001514004831215665,-1.7999999999999687,0.5000000000000284,0.20000000000000995,0.035671387814765865,0.062429981140203594,0.1475076949824352,-101.89999999999998,-0.021506205220963803,-0.04546237407675746,-0.05001042057466143,-0.08288765980576773,-0.010050335853501569,-0.04445176257083361
2007-06-01,-1.7891394328826138,2.0908013254033797,4.716581964895639,2.5323551719869997,0.8294798010894056,7.775993026585937,1.9625893452511534,-0.019999999999999574,-0.20450013,-0.15000000000000036,2.7,3.4,2.6738184762487016,2.559878494901735,2.759763084754141,2.715669454740066,2.5920466851655277,2.418692830414315,-0.5,-0.5599999999999996,-0.7000000000000002,-0.33999999999999986,-0.33000000000000007,-0.16000000000000014,-0.1999999999999993,-0.20000000000000018,-0.2999999999999998,-0.10560424157173287,0.02596676181948432,0.19824337411476556,0.001601395239097414,0.0045517182971490655,0.00916206459638147,0.02093345922810741,-0.04790946290093423,-0.039220130500834394,-0.040162358728158765,-0.007091364139331091,-0.011806152248477808,-0.040846984835114064,-0.04806593835700301,-0.039403011946222755,-0.03046688465471714,-0.06766163878571074,0.04376612799640878,-0.07541908440886491,-0.04043182634500564,-0.04015983542375068,-0.08103535997699396,-0.07010605388206592,9.10497,0.04365994935229711,0.060990622263447314,0.05018734143599257,0.31154377,0.169677,2.0552357,2.6305791,2.0221798,0.02657148166818324,0.028478482842106523,0.03473778503628999,0.026258095258902436,7.9867548,0.017331456351640462,0.029964788701936307,0.0305608126824497,0.268339989999999,3.2680317367730405,0.032782041940376594,0.022911848666168133,0.019677779221682457,2.41,2.49,-0.1862508349338441,0.188202,-0.11807378959741333,-0.2237222653958596,2.59475638144984,0.26358452087272055,0.12192079957201152,0.04881242820863729,0.07791629368667863,0.08104400827271263,0.09103478965988465,0.10278201834722367,0.08507069596120331,-0.014009278650729762,-0.003025720916537189,1.4000000000000057,-0.6000000000000085,0.10000000000000853,0.03488085717396494,0.06143468659289297,0.14452471146155066,-112.39999999999952,0.021506205220963803,-0.04445176257083361,-0.024692612590371477,0.0246926125903717,0.019048194970694432,0.0
2007-07-01,-2.1846601321311,2.3261180164600326,4.2667077411609355,2.68353544781732,0.6290445368925646,7.553023419015936,1.8377608085058839,-0.05999999999999961,-0.12277610999999977,-0.2599999999999998,2.6,3.4,2.657148166818324,2.6738184762487016,2.559878494901735,2.5323551719869997,2.715669454740066,2.5920466851655277,-0.15000000000000036,-0.5,-0.5599999999999996,-0.019999999999999574,-0.33999999999999986,-0.33000000000000007,0.0,-0.1999999999999993,-0.20000000000000018,-0.05054743193806033,0.025063053390082857,0.1920440074101819,0.007037836658907004,0.030215218904351637,0.012507004080718254,0.02118128028740429,-0.051124052610468596,-0.03696586979955896,-0.042865044449373,-0.01151339069375723,-0.010035577884561775,-0.04908703701121997,-0.0681680506692608,-0.03871721767533387,-0.03441654653330506,-0.07666359545420764,0.0357128674515268,-0.08188869786084307,-0.044793601409651274,-0.046065656848528924,-0.09498806873696175,-0.0745583760491888,11.99964,0.046065347681915725,0.06426089179060845,0.05290866647634207,0.66411112,0.200512,2.4328623,2.5346411,2.1408376,0.02291435522260432,0.02579579591963377,0.03303426256533992,0.02215457761376083,5.9182173,0.01731145367127951,0.031155167779795434,0.03037805466393184,0.232680000000007,2.82817098511783,0.025990985058125915,0.021024684327948684,0.020205555369665618,2.35,2.15,-0.27357440494110175,0.226181,-0.15897578159297243,-0.21010165410350445,2.39591424572614,0.12838116664820687,0.12547775753411816,0.06889371511039144,0.07682300253186014,0.0839836112067438,0.09379602237197915,0.09971136307224349,0.0898006387991348,-0.01727428059284719,-0.001514004831215665,-0.10000000000000853,-0.7000000000000028,0.6999999999999886,0.03668013085722244,0.059572534873936434,0.14479395274183204,-139.7000000000005,0.0,-0.021506205220963803,0.0,-0.18012616623051914,-0.03738753207162038,0.0
2007-08-01,-2.483008548282317,2.258942037183509,4.772836393595448,2.805135224890165,0.604857974719053,8.271784059786746,2.6813972763871874,0.05000000000000071,-0.16440532999999968,-0.34999999999999964,2.2,3.2,2.291435522260432,2.657148166818324,2.6738184762487016,2.68353544781732,2.5323551719869997,2.715669454740066,-0.2599999999999998,-0.15000000000000036,-0.5,-0.05999999999999961,-0.019999999999999574,-0.33999999999999986,0.0,0.0,-0.1999999999999993,-0.060181302423208294,0.02264465375779423,0.20886521857482965,-0.004340323756116149,-0.0005999176369604342,0.012421625764631017,0.003854526978636308,-0.052497174925774104,-0.040430475779558606,-0.045875303523669864,-0.018723955305768314,-0.007098725576763165,-0.059925920528386634,-0.08333894698944722,-0.04323181696371048,-0.03692074826177372,-0.08441808576545196,0.02530101748215685,-0.08787894964761911,-0.04677501742218215,-0.05204185154306984,-0.10910558576297724,-0.07648337650403025,19.0994,0.04698893927623793,0.0687195428083216,0.055175537151455956,0.51980764,0.183693,2.2267248,2.4685402,2.2381577,0.01879671446586695,0.02248661815363384,0.029612489673329634,0.01761831802696534,0.35065765,0.017291497110061727,0.03107770304557711,0.02841412788764419,0.180249999999993,2.18457280462696,-0.10604964537549955,0.018563773221659474,0.019654001618962802,2.3,2.17,-0.402315499205268,0.205997,-0.20922615804224076,-0.23553783318328925,1.67106380455908,0.3170959576580741,0.12650966258029328,0.06316408160664722,0.08314665903893825,0.08990651599225963,0.10036139284879297,0.10301066781743451,0.1004390396520165,-0.022820661522576557,-0.00606062461169099,-4.700000000000017,0.20000000000000284,0.5999999999999943,0.04665392890214726,0.06546785020453427,0.15880448125325142,-163.19999999999993,0.0,0.0,0.0,-0.2231435513142097,0.0,-0.021506205220963803
2007-09-01,-2.9084563380954442,2.1701981223797517,4.888463186688341,2.4237572873017754,0.59219602852707,8.55446440260792,2.4952933859923476,-0.020000000000000462,-0.2598346100000002,-0.4200000000000008,2.3,3.1,1.8796714465866948,2.291435522260432,2.657148166818324,2.805135224890165,2.68353544781732,2.5323551719869997,-0.34999999999999964,-0.2599999999999998,-0.15000000000000036,0.05000000000000071,-0.05999999999999961,-0.019999999999999574,-0.10000000000000053,0.0,0.0,-0.08652262961012092,0.027035781094331135,0.22009709312543624,-0.000754691064950741,0.0028820997192031683,0.0045152097262866064,0.008646465391398905,-0.0495164099831884,-0.03397488951505334,-0.04274343930743996,-0.03081978794456841,-0.010356401478475163,-0.07338584880237864,-0.10668349651282494,-0.046292062444185156,-0.0390587765192949,-0.0933747539422427,0.02066484472878649,-0.10187339835604892,-0.0501355594273285,-0.05882637244358957,-0.12081510133560425,-0.06769509780961247,14.22828,0.04662270389593104,0.07191002694261073,0.056157125635227345,0.5551507,0.254475,3.0968062,2.4838823,2.5847936,0.027944163782901654,0.02811498961525949,0.02909296094166436,0.028412485027076606,2.0470518,0.018412487944452494,0.03343964820529255,0.029708338693334113,0.303580009999993,3.7044060077008303,-0.009651567820391671,0.025030965595735033,0.020805318564395492,2.38,3.11,-0.28986309839814106,0.273057,-0.1853402184457782,-0.14305935245738355,3.44440923729381,0.3170959576580741,0.15934623629890954,0.07353694369272024,0.08418511364401837,0.10150036209171809,0.1104706326282141,0.10361703221019702,0.11058321693189122,-0.023555532087236486,-0.001514004831215665,0.799999999999983,0.09999999999999432,0.5000000000000142,0.036051566287905956,0.06400556038399685,0.1566640967354287,-175.1999999999997,0.08701137698962969,-0.04348511193973881,0.05001042057466143,-0.11477551459242807,0.055059777183027236,0.04348511193973881
2007-10-01,-3.654455904485232,2.4281621398041686,5.07571474502182,1.8944249408786362,0.6513913745999744,8.546624440079142,2.3306391595168563,0.019999999999999574,-0.22294784999999995,-0.22999999999999954,2.2,3.1,2.7944163782901654,1.8796714465866948,2.291435522260432,2.4237572873017754,2.805135224890165,2.68353544781732,-0.4200000000000008,-0.34999999999999964,-0.2599999999999998,-0.020000000000000462,0.05000000000000071,-0.05999999999999961,0.20000000000000018,-0.10000000000000053,0.0,0.04739256492395949,0.024998338001566367,0.20554802902904434,-0.008702714658407551,0.014160131779992646,0.011066223596953861,-0.012380970464645813,-0.01966280398588971,-0.03705062019094729,-0.04720983449672467,-0.03781881261145692,-0.019242403950157083,-0.09269651143838242,-0.13268341889515956,-0.05495285051880394,-0.04350530807962727,-0.11285678300822877,0.018145843504423276,-0.11689336238781589,-0.06644154304529959,-0.07026332173478522,-0.1265890853060112,-0.06998838918854489,15.33068,0.05242205330247085,0.07524219981623492,0.061046299129464465,0.723737,0.288706,3.5200214,2.5033248,2.946441,0.03547040458223716,0.034272771409125546,0.03143412525239331,0.03769259773465805,3.2105742,0.02066663680855907,0.033357014832686716,0.029534443709990477,0.2818099900000039,3.43463052089827,-0.024269886572328092,0.03041741302912726,0.02160012058520966,2.47,3.08,-0.15009387913164396,0.282709,-0.20353661887853658,-0.09493033381112004,3.6500768258169103,0.15219181534192527,0.16873032357023288,0.06607145317529106,0.08667880784936344,0.09109830390205964,0.1011681850738615,0.07287551528357206,0.10067131054647227,-0.06728607887308158,-0.00606062461169099,-0.29999999999998295,-0.5,0.4000000000000128,0.023398219835247147,0.058849079626641654,0.15130433509350105,-197.8000000000003,0.08701137698962969,0.04445176257083361,0.07410797215372211,0.0,0.00938974034983886,0.06595796779179741
